date,Adj Close,MACD,MACD_Signal,RSI,Moving Average,Moving Average1,Moving Average2,Moving Average3,Volatility,MA_diff,Moving Average Slope,Daily Return,High-Low Range,Close-Open Change,Relative High,Relative Low,Open,High,Low,Close
2024-03-05 11:10:00,1.0853049755096436,-7.630109817080566e-06,3.582723018869857e-05,42.107224618005645,1.0854648777416773,1.0852966393743242,1.0854076938969748,1.0855962821415492,0.0001228334295061102,-0.00015990223203377063,-1.2024324767466256e-06,0.0,0.00011777877807617188,0.0,0.00010852136563813748,0.0,1.0853049755096436,1.0854227542877197,1.0853049755096436,1.0853049755096436
2024-03-05 11:15:00,1.0853049755096436,-1.552014152661485e-05,2.5557755845635886e-05,44.44506883956168,1.085448043687003,1.0852932725633895,1.0854026419775826,1.0855923527763003,0.00012736120400545155,-0.00014306817735953992,-1.2024324767307654e-06,0.0,0.00011777877807617188,-0.00011777877807617188,0.0,-0.00010850959002924268,1.0854227542877197,1.0854227542877197,1.0853049755096436,1.0853049755096436
2024-03-05 11:20:00,1.0854227542877197,-1.2129464511900778e-05,1.8020311774128555e-05,41.175770558134,1.085448043687003,1.0852899057524545,1.0853992743151528,1.0855889842623756,0.00012736120400545155,-2.528939928336804e-05,0.0,0.00010852136563821446,0.00011777877807617188,0.00011777877807617188,0.00010852136563813748,0.0,1.0853049755096436,1.0854227542877197,1.0853049755096436,1.0854227542877197
2024-03-05 11:25:00,1.0854227542877197,-9.334723665599398e-06,1.2549304686182964e-05,37.4976291332111,1.0854396224021912,1.0852882214954922,1.085395906652723,1.0855861771674382,0.00012483206393246312,-1.6868114471435547e-05,-6.015203437094639e-07,0.0,0.0,0.0,0.0,0.0,1.0854227542877197,1.0854227542877197,1.0854227542877197,1.0854227542877197
2024-03-05 11:30:00,1.0854227542877197,-7.0387332740118325e-06,8.631697094144005e-06,39.99865120043162,1.0854227883475167,1.0852865372385299,1.0853933811187744,1.085583370072501,0.00010908794963886571,-3.405979698278827e-08,-1.2024324767466256e-06,0.0,0.00011789798736572266,-0.00011789798736572266,0.0,-0.00010860762065301841,1.0855406522750854,1.0855406522750854,1.0854227542877197,1.0854227542877197
2024-03-05 11:35:00,1.0855406522750854,4.245300734506685e-06,7.75441782221654e-06,43.75039514446482,1.0854143755776542,1.0852865372385299,1.085391697713307,1.0855794390042623,9.410332677173871e-05,0.00012627669743126013,-6.009121330371617e-07,0.00010861941754947146,0.00011789798736572266,0.00011789798736572266,0.00010861941754951518,0.0,1.0854227542877197,1.0855406522750854,1.0854227542877197,1.0855406522750854
2024-03-05 11:40:00,1.0855406522750854,1.303768862448429e-05,8.81107198267009e-06,46.66846506609118,1.0854143755776542,1.0852882214954922,1.0853900143078394,1.085576631909325,9.410332677173871e-05,0.00012627669743126013,0.0,0.0,0.00011777877807617188,0.0,0.00010849780506085156,0.0,1.0855406522750854,1.0856584310531616,1.0855406522750854,1.0855406522750854
2024-03-05 11:45:00,1.0856584310531616,2.9173192047426966e-05,1.2883495995621465e-05,57.14285714285714,1.0854312096323286,1.0852899040494646,1.0853891721793583,1.0855743856657118,0.00011323224626576585,0.00022722142083297925,1.2024324767466256e-06,0.00010849780506094753,0.00011777877807617188,0.0,0.0,-0.00010848603456422159,1.0856584310531616,1.0856584310531616,1.0855406522750854,1.0856584310531616
2024-03-05 11:50:00,1.0854227542877197,2.2682084471092878e-05,1.4843213690715749e-05,53.33153493390883,1.0854227883475167,1.0852882197925022,1.0853874887738908,1.0855710171517872,0.00010908794963885484,-3.405979698278827e-08,-6.015203437094639e-07,-0.00021708187280711222,0.00011789798736572266,-0.00011789798736572266,0.0,-0.00010860762065301841,1.0855406522750854,1.0855406522750854,1.0854227542877197,1.0854227542877197
2024-03-05 11:55:00,1.0851871967315674,-1.4529425762521697e-06,1.1583982437322166e-05,43.75316135558928,1.0853975415229797,1.0852848546845573,1.085384122814451,1.0855670883542015,0.00011931064034215446,-0.00021034479141235352,-1.8033446097837874e-06,-0.0002170191800584531,0.00023555755615234375,-0.00023555755615234375,0.0,-0.00021701918005848536,1.0854227542877197,1.0854227542877197,1.0851871967315674,1.0851871967315674
2024-03-05 12:00:00,1.0853049755096436,-1.0950135971077302e-05,7.077158755642272e-06,43.74960480556433,1.0853891287531172,1.0852831721305847,1.0853815981319972,1.08556372040794,0.00012137084321210189,-8.415324347366138e-05,-6.009121330371617e-07,0.0001085331438031023,0.00011777877807617188,0.00011777877807617188,0.00010853314380312,0.0,1.0851871967315674,1.0853049755096436,1.0851871967315674,1.0853049755096436
2024-03-05 12:05:00,1.0850694179534912,-3.705708529300189e-05,-1.74969005408656e-06,38.89045022764319,1.085372303213392,1.0852798070226397,1.0853782321725574,1.0855592307590303,0.00014574983120292165,-0.00030288525990074255,-1.2018242660901838e-06,-0.0002170427312763179,0.00023555755615234375,-0.00023555755615234375,0.0,-0.00021704273127627497,1.0853049755096436,1.0853049755096436,1.0850694179534912,1.0850694179534912
2024-03-05 12:10:00,1.0849517583847046,-6.647489340805279e-05,-1.4694730724879807e-05,38.89482264320647,1.0853470734187536,1.0852764436176845,1.085374025787626,1.0855536194074722,0.00018142600299088905,-0.00039531503404899304,-1.8021281884550433e-06,-0.0001084350612411411,0.0001176595687866211,-0.0001176595687866211,0.0,-0.00010843506124109037,1.0850694179534912,1.0850694179534912,1.0849517583847046,1.0849517583847046
2024-03-05 12:15:00,1.0849517583847046,-8.876548502634307e-05,-2.950888158517246e-05,35.29761904761905,1.085321843624115,1.0852730802127293,1.0853698194026946,1.0855485694749014,0.00020812181709715152,-0.0003700852394104004,-1.8021281884709036e-06,0.0,0.0001176595687866211,-0.0001176595687866211,0.0,-0.00010843506124109037,1.0850694179534912,1.0850694179534912,1.0849517583847046,1.0849517583847046
2024-03-05 12:20:00,1.0850694179534912,-9.58321027724196e-05,-4.277352582262189e-05,35.293767486159894,1.0853050180843897,1.085271397658757,1.0853664534432548,1.0855440798259917,0.00021808852616221153,-0.00023560013089851672,-1.2018242660901838e-06,0.00010844682067867595,0.00011777877807617188,0.0,0.00010854492452502257,0.0,1.0850694179534912,1.0851871967315674,1.0850694179534912,1.0850694179534912
2024-03-05 12:25:00,1.0851871967315674,-9.088106483234881e-05,-5.2395033624567285e-05,38.88795187496486,1.0852966053145272,1.085271397658757,1.085363928760801,1.085540151028406,0.00022018944716894448,-0.00010940858295982459,-6.009121330371617e-07,0.00010854492452505582,0.00011777877807617188,0.00011777877807617188,0.00010854492452502257,0.0,1.0850694179534912,1.0851871967315674,1.0850694179534912,1.0851871967315674
2024-03-05 12:30:00,1.0849517583847046,-0.0001047477714399836,-6.286558118765055e-05,36.84350697773517,1.085262962750026,1.085271397658757,1.0853588810988835,1.0855356630824862,0.00023389983029168548,-0.00031120436532150464,-2.4030403215080653e-06,-0.00021695643624608518,0.0001176595687866211,-0.0001176595687866211,0.0,-0.00010843506124109037,1.0850694179534912,1.0850694179534912,1.0849517583847046,1.0849517583847046
2024-03-05 12:35:00,1.0849517583847046,-0.00011441829346647836,-7.317612364341611e-05,38.8923249929716,1.085229320185525,1.085271397658757,1.085353833436966,1.0855306131499154,0.00024222143646665577,-0.0002775618008203917,-2.4030403215080653e-06,0.0,0.0,0.0,0.0,0.0,1.0849517583847046,1.0849517583847046,1.0849517583847046,1.0849517583847046
2024-03-05 12:40:00,1.0849517583847046,-0.00012069100111156139,-8.267909913704517e-05,35.294117647058826,1.085195677621024,1.085271397658757,1.0853496270520346,1.0855255632173448,0.00024570240874895394,-0.00024391923631950085,-2.403040321492205e-06,0.0,0.0,0.0,0.0,0.0,1.0849517583847046,1.0849517583847046,1.0849517583847046,1.0849517583847046
2024-03-05 12:45:00,1.0849517583847046,-0.00012423011962447994,-9.098930323453212e-05,35.294117647058826,1.085153613771711,1.085269716807774,1.085344579390117,1.0855210752714248,0.00023312984875766666,-0.00020185538700645544,-3.0045606652175294e-06,0.0,0.0,0.0,0.0,0.0,1.0849517583847046,1.0849517583847046,1.0849517583847046,1.0849517583847046
2024-03-05 12:50:00,1.0849517583847046,-0.00012558720541511192,-9.790888367064809e-05,37.502372366672994,1.0851115499223982,1.0852646708488465,1.0853403730051858,1.0855165873255048,0.0002116380028739286,-0.00015979153769363208,-3.0045606652016687e-06,0.0,0.0,0.0,0.0,0.0,1.0849517583847046,1.0849517583847046,1.0849517583847046,1.0849517583847046
2024-03-05 12:55:00,1.0849517583847046,-0.00012521925604414008,-0.00010337095814534649,40.002699237465414,1.0850610733032227,1.0852613074438913,1.0853353253432683,1.0855120993795848,0.0001506777395661992,-0.0001093149185180664,-3.6054727982546908e-06,0.0,0.0001176595687866211,-0.0001176595687866211,0.0,-0.00010843506124109037,1.0850694179534912,1.0850694179534912,1.0849517583847046,1.0849517583847046
2024-03-05 13:00:00,1.0851871967315674,-0.0001047225699661869,-0.00010364128050951459,47.05847326426105,1.0850442477634974,1.0852613074438913,1.0853336427892957,1.08550873256865,0.00011921874805296844,0.00014294896806998914,-1.2018242660901838e-06,0.000217003516555625,0.00023543834686279297,0.00023543834686279297,0.0002170035165557202,0.0,1.0849517583847046,1.0851871967315674,1.0849517583847046,1.0851871967315674
2024-03-05 13:05:00,1.0851871967315674,-8.747049318191813e-05,-0.0001004071230439953,47.05847326426105,1.0850442477634974,1.0852646708488465,1.0853319602353233,1.0855048037710644,0.00011921874805296844,0.00014294896806998914,0.0,0.0,0.00011777877807617188,0.0,0.0,-0.00010853314380312,1.0851871967315674,1.0851871967315674,1.0850694179534912,1.0851871967315674
2024-03-05 13:10:00,1.0851871967315674,-7.295709406962558e-05,-9.491711724912137e-05,47.05847326426105,1.0850358349936349,1.0852680342538017,1.085331118958337,1.0855008749734787,0.0001036643424469223,0.0001513617379325094,-6.009121330371617e-07,0.0,0.00011777877807617188,0.0,0.0,-0.00010853314380312,1.0851871967315674,1.0851871967315674,1.0850694179534912,1.0851871967315674
2024-03-05 13:15:00,1.0851871967315674,-6.075477745381974e-05,-8.808464929006105e-05,47.05847326426105,1.0850442477634974,1.085269716807774,1.0853302776813507,1.0854963847569057,0.00011059574303748897,0.00014294896806998914,6.009121330371617e-07,0.0,0.00011777877807617188,0.0,0.00010853314380312,0.0,1.0851871967315674,1.0853049755096436,1.0851871967315674,1.0851871967315674
2024-03-05 13:20:00,1.0850694179534912,-5.989765382663492e-05,-8.244725019737583e-05,41.17541979278314,1.0850526520184107,1.0852730802127293,1.085327753850392,1.085491895107996,0.00010768017112802202,1.6765935080487182e-05,6.003039223807199e-07,-0.0001085331438031023,0.00011777877807617188,-0.00011777877807617188,0.0,-0.00010853314380312,1.0851871967315674,1.0851871967315674,1.0850694179534912,1.0850694179534912
2024-03-05 13:25:00,1.0847163200378418,-8.671087897038632e-05,-8.329997595197793e-05,35.00202470135656,1.0850358349936349,1.0852713993617467,1.0853243904454368,1.0854862860270909,0.00013662006045869952,-0.00031951495579307654,-1.2012160554178815e-06,-0.000325415047007227,0.00035309791564941406,-0.00035309791564941406,0.0,-0.0003254150470072033,1.0850694179534912,1.0850694179534912,1.0847163200378418,1.0847163200378418
2024-03-05 13:30:00,1.0851871967315674,-6.91674202077941e-05,-8.047346480314117e-05,45.83227874799629,1.0850442477634974,1.0852764453206742,1.0853243904454368,1.0854823572295054,0.00014195127122643256,0.00014294896806998914,6.009121330371617e-07,0.0004341012346058548,0.00023543834686279297,0.00023543834686279297,0.0002170035165557202,0.0,1.0849517583847046,1.0851871967315674,1.0849517583847046,1.0851871967315674
2024-03-05 13:35:00,1.0853049755096436,-4.5238854319951116e-05,-7.342654270650315e-05,45.82999367222105,1.0850526605333601,1.0852865355355399,1.0853243904454368,1.0854789892832437,0.0001532169311846557,0.0002523149762834187,6.00912133053022e-07,0.0001085331438031023,0.00023555755615234375,0.00011777877807617188,0.00021706628760624,0.0,1.0851871967315674,1.0854227542877197,1.0851871967315674,1.0853049755096436
2024-03-05 13:40:00,1.0847163200378418,-7.293413116893355e-05,-7.332806039898922e-05,37.928987885347205,1.085035843508584,1.0852865355355399,1.0853201857634953,1.085472818215688,0.0001747733848715089,-0.0003195234707422667,-1.201216055433742e-06,-0.0005423871493128729,0.000588536262512207,-0.00047087669372558594,0.0,-0.0005423361649352261,1.0851871967315674,1.0851871967315674,1.0845986604690552,1.0847163200378418
2024-03-05 13:45:00,1.0848339796066284,-8.441560319960573e-05,-7.554556895911253e-05,37.92682075274073,1.0850274307387215,1.0852865355355399,1.085315980230059,1.0854672074317933,0.00018133004359302174,-0.00019345113209312537,-6.009121330371617e-07,0.00010847035912808778,0.00023543834686279297,0.0001176595687866211,0.0002170506173029455,0.0,1.0847163200378418,1.0849517583847046,1.0847163200378418,1.0848339796066284
2024-03-05 13:50:00,1.0850694179534912,-7.366765073069104e-05,-7.516998531342823e-05,44.825418994413404,1.0850358349936349,1.085283170427595,1.0853134563991003,1.0854627177828835,0.00018035202996304935,3.3582959856337524e-05,6.003039223807199e-07,0.00021702707629800422,0.0001176595687866211,0.0001176595687866211,0.00010844682067873206,0.0,1.0849517583847046,1.0850694179534912,1.0849517583847046,1.0850694179534912
2024-03-05 13:55:00,1.0849517583847046,-7.37933213696973e-05,-7.489465252468204e-05,46.42870058949043,1.0850358349936349,1.085283170427595,1.0853109334196362,1.0854576678503127,0.00018035202996304935,-8.407660893028357e-05,0.0,-0.0001084350612411411,0.00023543834686279297,0.0,0.00010844682067873206,-0.00010855669587698812,1.0849517583847046,1.0850694179534912,1.0848339796066284,1.0849517583847046
2024-03-05 14:00:00,1.0851871967315674,-5.4269425153297135e-05,-7.076960705040506e-05,48.27501920525176,1.0850526520184107,1.0852848529815673,1.0853092508656639,1.085453739052727,0.00018268984118169948,0.00013454471315665906,1.2012160554178815e-06,0.000217003516555625,0.00023543834686279297,0.00023543834686279297,0.0002170035165557202,0.0,1.0849517583847046,1.0851871967315674,1.0849517583847046,1.0851871967315674
2024-03-05 14:05:00,1.0850694179534912,-4.7749928361318084e-05,-6.616567131258766e-05,50.0,1.085061056273324,1.0852798053196497,1.0853075683116913,1.08544868798483,0.00018054892950621318,8.361680167157104e-06,6.003039223807199e-07,-0.0001085331438031023,0.00023543834686279297,-0.00011777877807617188,0.0,-0.00021695643624611538,1.0851871967315674,1.0851871967315674,1.0849517583847046,1.0850694179534912
2024-03-05 14:10:00,1.0854227542877197,-1.391152753593694e-05,-5.571484255725752e-05,56.667904276504544,1.0850778818130493,1.0852814878736223,1.0853075683116913,1.085445319470905,0.0002013031613255893,0.00034487247467041016,1.2018242660901838e-06,0.00032563477357516746,0.0003533363342285156,0.0003533363342285156,0.0003256347735750677,0.0,1.0850694179534912,1.0854227542877197,1.0850694179534912,1.0854227542877197
2024-03-05 14:15:00,1.0856584310531616,3.1559001721914726e-05,-3.8260073701423074e-05,59.37855967599038,1.0851115414074488,1.0852865372385299,1.0853092517171588,1.0854436346462795,0.000250220986799489,0.0005468896457128114,2.404256742820949e-06,0.00021712900757875353,0.00023567676544189453,0.00023567676544189453,0.00021712900757875787,0.0,1.0854227542877197,1.0856584310531616,1.0854227542877197,1.0856584310531616
2024-03-05 14:20:00,1.0851871967315674,2.9233071620282658e-05,-2.4761444637081927e-05,51.42898466878797,1.0851115414074488,1.0852865372385299,1.0853075691631862,1.0854397058486938,0.000250220986799489,7.565532411857312e-05,0.0,-0.0004340539419356304,0.0004712343215942383,-0.0004712343215942383,0.0,-0.0004340539419355951,1.0856584310531616,1.0856584310531616,1.0851871967315674,1.0851871967315674
2024-03-05 14:25:00,1.0853049755096436,3.647307937426625e-05,-1.2514539834812292e-05,51.42898466878797,1.0851199541773116,1.0852899023464748,1.0853075691631862,1.085436899889083,0.0002545654237208866,0.00018502133233200269,6.00912133053022e-07,0.0001085331438031023,0.00023555755615234375,0.00011777877807617188,0.00021706628760624,0.0,1.0851871967315674,1.0854227542877197,1.0851871967315674,1.0853049755096436
2024-03-05 14:30:00,1.0850694179534912,2.293888633353447e-05,-5.42385460114294e-06,51.427497035087214,1.0851199541773116,1.0852899023464748,1.0853058866092138,1.0854324102401733,0.0002545654237208866,-5.0536223820341064e-05,0.0,-0.0002170427312763179,0.00023555755615234375,-0.00023555755615234375,0.0,-0.00021704273127627497,1.0853049755096436,1.0853049755096436,1.0850694179534912,1.0850694179534912
2024-03-05 14:35:00,1.0848339796066284,-6.707644560677295e-06,-5.680612593049811e-06,48.64827888140972,1.0851283584322249,1.0852915831974574,1.0853025223527635,1.0854273614429293,0.00024277000651437097,-0.0002943788255964641,6.003039223807199e-07,-0.0002169799857660859,0.00023543834686279297,-0.00011777877807617188,0.00010844682067873206,-0.00010855669587698812,1.0849517583847046,1.0850694179534912,1.0848339796066284,1.0848339796066284
2024-03-05 14:40:00,1.0848339796066284,-2.9858543185934394e-05,-1.0516198711626728e-05,48.64827888140972,1.0851031286375863,1.0852915831974574,1.0852983168193273,1.0854228740646725,0.00025346276379749805,-0.00026914903095787146,-1.8021281884709036e-06,0.0,0.00023543834686279297,0.0,0.00010856848171263923,-0.00010845859458539971,1.0848339796066284,1.0849517583847046,1.0847163200378418,1.0848339796066284
2024-03-05 14:45:00,1.0849517583847046,-3.826098524628563e-05,-1.606515601855851e-05,50.0,1.085077898842948,1.0852899023464748,1.0852957938398633,1.0854183861187525,0.00024966640814991106,-0.00012614045824332898,-1.8021281884550433e-06,0.00010856848171258981,0.00011777877807617188,0.00011777877807617188,0.00010856848171263923,0.0,1.0848339796066284,1.0849517583847046,1.0848339796066284,1.0849517583847046
2024-03-05 14:50:00,1.0848339796066284,-5.3803530578822034e-05,-2.3612830930611214e-05,48.717615907792954,1.0850863030978612,1.0852831738335746,1.085291588306427,1.0854133373215085,0.0002391106939644932,-0.00025232349123283093,6.003039223807199e-07,-0.00010855669587694905,0.00023543834686279297,0.0,0.00010856848171263923,-0.00010845859458539971,1.0848339796066284,1.0849517583847046,1.0847163200378418,1.0848339796066284
2024-03-05 14:55:00,1.0848339796066284,-6.536759281283722e-05,-3.196378330705642e-05,48.717615907792954,1.0850863030978612,1.0852747627667019,1.0852865406445094,1.085408849943252,0.0002391106939644932,-0.00025232349123283093,0.0,0.0,0.00011777877807617188,-0.00011777877807617188,0.0,-0.00010855669587698812,1.0849517583847046,1.0849517583847046,1.0848339796066284,1.0848339796066284
2024-03-05 15:00:00,1.0874292850494385,0.00013335008711745644,1.0989907778461545e-06,66.12538152885901,1.085254865033286,1.0853000606809344,1.0853008730070932,1.0854161597433545,0.0006487312060496558,0.002174420016152423,1.2040138244628906e-05,0.002392352647131446,0.0005915164947509766,-0.00047326087951660156,0.0,-0.0005437219509821841,1.087902545928955,1.087902545928955,1.087311029434204,1.0874292850494385
2024-03-05 15:05:00,1.08695650100708,0.00024980595163692776,5.084038294966248e-05,61.91477747093957,1.0853980609348841,1.0853202870913914,1.0853109862123216,1.0854212181908744,0.0007749908251739152,0.0015584400721959657,1.0228278685575631e-05,-0.00043477221816490275,0.0003542900085449219,0.0003542900085449219,0.0003260530900441905,0.0,1.0866022109985352,1.08695650100708,1.0866022109985352,1.08695650100708
2024-03-05 15:10:00,1.0871928930282593,0.00035705699303112404,0.0001120837049659548,63.0899217327711,1.0855413249560766,1.0853405237197875,1.085322787931987,1.0854274023146857,0.000898338359809362,0.0016515680721826964,1.0233144370890607e-05,0.00021748066363302954,0.00035452842712402344,0.00035452842712402344,0.000326201612559135,0.0,1.0868383646011353,1.0871928930282593,1.0868383646011353,1.0871928930282593
2024-03-05 15:15:00,1.0875475406646729,0.0004653075406970686,0.00018272847211217756,64.72294101900599,1.0857183337211609,1.0853641424860274,1.0853362815720695,1.0854352752367655,0.0010233600515448303,0.0018292069435119629,1.2643483220307696e-05,0.000326204888468018,0.0004730224609375,0.0003546476364135742,0.0004350860495601168,0.0,1.0871928930282593,1.0876659154891968,1.0871928930282593,1.0875475406646729
2024-03-05 15:20:00,1.087074637413025,0.0005070920973901938,0.0002476011971677808,61.97718631178707,1.0858363253729684,1.0853826897484915,1.0853463973317827,1.0854408962385995,0.0010763365517185589,0.0012383120400565328,8.427975129105774e-06,-0.00043483455570036966,0.0004729032516479492,-0.00023639202117919922,0.00021751938871789205,-0.00021740975192922375,1.087311029434204,1.0875475406646729,1.087074637413025,1.087074637413025
2024-03-05 15:25:00,1.0871928930282593,0.0005434839547338033,0.0003067777486809853,65.21955722260479,1.0859459297997611,1.0854029263768876,1.085357357774462,1.0854470803624108,0.0011294578599950517,0.0012469632284981547,7.828887628053799e-06,0.00010878334491892794,0.000118255615234375,0.000118255615234375,0.00010878334491897888,0.0,1.087074637413025,1.0871928930282593,1.087074637413025,1.0871928930282593
2024-03-05 15:30:00,1.087074637413025,0.0005563690479648553,0.0003566960085377593,62.12457690717228,1.0860807469912939,1.0854231578963143,1.0853674735341754,1.0854532627832323,0.0011434064506889018,0.0009938904217310363,9.629799395195957e-06,-0.00010877151239008231,0.00023639202117919922,0.00011813640594482422,0.00021748066363297774,0.0,1.08695650100708,1.0871928930282593,1.08695650100708,1.087074637413025
2024-03-05 15:35:00,1.0868383646011353,0.0005412758448699595,0.00039361197580419936,59.70250577036221,1.0861902747835432,1.0854433809007917,1.0853750595024654,1.085457758676438,0.0011372746461176947,0.0006480898175920125,7.823413732098241e-06,-0.00021734736857803583,0.00035452842712402344,-0.00035452842712402344,0.0,-0.00032609523976607547,1.0871928930282593,1.0871928930282593,1.0868383646011353,1.0868383646011353
2024-03-05 15:40:00,1.0874292850494385,0.0005704212531945085,0.0004289738312822612,67.1613428648991,1.086358836718968,1.0854737281799316,1.0853877084595815,1.0854650684765408,0.0011335328254845666,0.0010704483304704304,1.2040138244628906e-05,0.0005437059157551438,0.00023639202117919922,0.00023639202117919922,0.00021743337607805233,0.0,1.0871928930282593,1.0874292850494385,1.0871928930282593,1.0874292850494385
2024-03-05 15:45:00,1.0876659154891968,0.0006056319500311602,0.00046430545503204105,67.64828242006419,1.0865611178534371,1.0855057733399527,1.0854020476341248,1.0854735050882611,0.0010954115934132605,0.0011047976357596578,1.444865246207667e-05,0.0002176053588143212,0.00023663043975830078,0.0,0.00010872420800387725,-0.00010883380902001018,1.0876659154891968,1.0877841711044312,1.0875475406646729,1.0876659154891968
2024-03-05 15:50:00,1.0875475406646729,0.0006168738837726284,0.0004948191407801585,65.67202436597208,1.0867549436432975,1.0855344431740896,1.085415541274207,1.0854813780103412,0.0010093504682754184,0.0007925970213753519,1.3844699275741437e-05,-0.00010883380902004802,0.0003548860549926758,-0.00011837482452392578,0.0,-0.00032628222502776466,1.0876659154891968,1.0876659154891968,1.087311029434204,1.0875475406646729
2024-03-05 15:55:00,1.0874292850494385,0.0006092182684371839,0.0005176989663115637,65.6670737407089,1.0869319098336356,1.0855614236422948,1.0854290315083095,1.085488125823793,0.0008875269794379158,0.0004973752158028422,1.2640442167009627e-05,-0.0001087360421615502,0.000118255615234375,-0.000118255615234375,0.0,-0.00010873604216152344,1.0875475406646729,1.0875475406646729,1.0874292850494385,1.0874292850494385
2024-03-05 16:00:00,1.087074637413025,0.0005679866413417223,0.0005277565013175954,61.75828419504805,1.0870919568198067,1.0855850219726562,1.085439988545009,1.0854943082446145,0.0006701975905229423,-1.731940678184607e-05,1.1431927583651e-05,-0.00032613397605663064,0.0003546476364135742,-0.0003546476364135742,0.0,-0.0003261339760566138,1.0874292850494385,1.0874292850494385,1.087074637413025,1.087074637413025
2024-03-05 16:05:00,1.08672034740448,0.0005009474269375147,0.0005223946864415793,59.990477701952074,1.0872266973767961,1.085601874760219,1.0854484149387904,1.085498803570157,0.00027694372292653665,-0.0005063499723161335,9.6243254992404e-06,-0.0003259113922371437,0.00023615360260009766,-0.00023615360260009766,0.0,-0.00021726131853602065,1.08695650100708,1.08695650100708,1.08672034740448,1.08672034740448
2024-03-05 16:10:00,1.0866022109985352,0.00043329103652300915,0.0005045739564578653,57.34652053818052,1.0871676206588745,1.0856153573308671,1.0854559975011009,1.0855027363413856,0.00031326052718358904,-0.0005654096603393555,-4.2197655658287355e-06,-0.00010870911382765414,0.00011813640594482422,0.0,0.0,-0.00010872093278391413,1.0866022109985352,1.0866022109985352,1.0864840745925903,1.0866022109985352
2024-03-05 16:15:00,1.0868383646011353,0.00039418456747108976,0.00048249607866051024,57.34905408214784,1.0871591823441642,1.0856322135244096,1.0854661090033395,1.0855072322345916,0.0003203448345690264,-0.00032081774302894495,-6.027367650223476e-07,0.00021733215726027488,0.00011801719665527344,0.0,0.0,-0.00010858762489359235,1.0868383646011353,1.0868383646011353,1.08672034740448,1.0868383646011353
2024-03-05 16:20:00,1.087074637413025,0.0003779014377669476,0.0004615771504817977,62.110109987609185,1.0871507355145045,1.0856541275978089,1.0854779081685202,1.0855128532364255,0.0003209031821740198,-7.609810147957141e-05,-6.033449756946498e-07,0.0002173946187262743,0.0004724264144897461,0.0004724264144897461,0.0004347740228281046,0.0,1.0866022109985352,1.087074637413025,1.0866022109985352,1.087074637413025
2024-03-05 16:25:00,1.08695650100708,0.00035141344407407793,0.0004395444092002538,60.59595557867042,1.0871085183961051,1.0856760382652282,1.0854897047792162,1.0855173496972947,0.0003043757849016071,-0.0001520173890250387,-3.0155084570969237e-06,-0.00010867368428901791,0.0003542900085449219,-0.00011813640594482422,0.0,-0.0003259113922371021,1.087074637413025,1.087074637413025,1.08672034740448,1.08695650100708
2024-03-05 16:30:00,1.0868383646011353,0.00031723204405031957,0.000415081936170267,61.52293093540822,1.0870916417666845,1.0856945770127433,1.0855006575584412,1.08552128360385,0.00031223529604132536,-0.0002532771655492372,-1.2054735300446952e-06,-0.00010868549554221563,0.00023627281188964844,-0.00023627281188964844,0.0,-0.0002173473685780405,1.087074637413025,1.087074637413025,1.0868383646011353,1.0868383646011353
2024-03-05 16:35:00,1.0866022109985352,0.000267998100872191,0.00038566516911065185,61.517198540259336,1.0870494501931327,1.085709742137364,1.0855090822492326,1.0855240929694403,0.0003347964387775538,-0.00044723919459754846,-3.0136838251275984e-06,-0.00021728493425676731,0.00023615360260009766,-0.00023615360260009766,0.0,-0.0002172849342567742,1.0868383646011353,1.0868383646011353,1.0866022109985352,1.0866022109985352
2024-03-05 16:40:00,1.086130142211914,0.00018871248035123855,0.00034627463135876923,57.953331870382556,1.0869819862501962,1.085719847679138,1.0855132928916387,1.0855246543884278,0.00040970499611552155,-0.0008518440382820902,-4.818853066896571e-06,-0.0004344448979054505,0.00023603439331054688,-0.00023603439331054688,0.0,-0.0002172696447970504,1.0863661766052246,1.0863661766052246,1.086130142211914,1.086130142211914
2024-03-05 16:45:00,1.0863661766052246,0.00014327250157064597,0.0003056742054011446,58.55480410111468,1.0869482585362025,1.0857350076947894,1.085520031622478,1.0855269017673674,0.00043855958162341934,-0.0005820819309778624,-2.4091224281200648e-06,0.00021731686115433746,0.00023603439331054688,0.00011801719665527344,0.00010864662520535858,-0.00010864662520535858,1.0862481594085693,1.0863661766052246,1.086130142211914,1.0863661766052246
2024-03-05 16:50:00,1.0863661766052246,0.00010603864353386783,0.0002657470930276892,59.40110300033646,1.0868723222187586,1.0857501677104404,1.0855267703533173,1.085529149146307,0.00044072889468224944,-0.0005061456135340148,-5.424022674560547e-06,0.0,0.0002359151840209961,-0.00011789798736572266,0.0,-0.00021713634791145885,1.0864840745925903,1.0864840745925903,1.0862481594085693,1.0863661766052246
2024-03-05 16:55:00,1.0864840745925903,8.506336749958265e-05,0.00022961034792206794,59.98010036338467,1.0867879050118583,1.085767011983054,1.0855335090841567,1.0855308345385961,0.0003910211588500397,-0.0003038304192679586,-6.029800492880964e-06,0.00010852509025460755,0.0002359151840209961,0.0002359151840209961,0.00021718350634485317,0.0,1.0862481594085693,1.0864840745925903,1.0862481594085693,1.0864840745925903
