date,Doji,Three Crows Pattern,Hammer_Signal,Engulfing,Harami,Three_crows,Piercing,Daily Return,High-Low Range,Close-Open Change,Relative High,Relative Low,Moving Average1,Moving Average2,Moving Average3,Volatility,Log Returns,BB_Middle,BB_Upper,BB_Lower,RSI,Stochastic,Close
2024-03-08 01:30:00,0,0,0,0,0,0,0,-0.00033637269434616535,0.004849433898925781,-0.0033998489379882812,0.00011438614783749688,-0.0003516824112599964,10.398982048034668,10.398038148880005,10.396793751489549,0.002793294350905438,-0.000336429280330592,10.398982048034668,10.404779525115426,10.39318457095391,55.30919134571122,69.0092842872253,10.401579856872559
2024-03-08 01:35:00,0,0,0,0,0,0,0,0.00013844514367900018,0.004799842834472656,0.0014896392822265625,0.0004278067021521904,-3.364874832615814e-05,10.399361337934222,10.398304224014282,10.396898996262323,0.00295086728036918,0.0001384355610345329,10.399361337934222,10.405485857328589,10.393236818539854,60.59038344491784,77.88224233164884,10.403019905090332
2024-03-08 01:40:00,0,0,0,0,0,0,0,0.0002470582875129246,0.0041294097900390625,0.0025701522827148438,0.0003489068060387096,-4.8036564993243257e-05,10.400154931204659,10.398631027766637,10.3970749491737,0.0030243847611160293,0.0002470277736399102,10.400154931204659,10.406432035989653,10.393877826419665,72.75746210345366,93.48769050410316,10.405590057373047
2024-03-08 01:45:00,0,0,0,0,0,0,0,-0.0002853986948279097,0.003970146179199219,-0.0029993057250976562,2.2179283211391573e-05,-0.00035935937798291885,10.40068783078875,10.39887533869062,10.397182578132266,0.0027413095901060443,-0.00028543942878587775,10.40068783078875,10.406377413597932,10.394998247979567,63.971139764974815,66.64298120953734,10.402620315551758
2024-03-08 01:50:00,0,0,0,0,0,0,0,-0.00020673018126804443,0.005539894104003906,-0.0021104812622070312,0.0001720771815206159,-0.0003604728171225688,10.400909968784877,10.39901031766619,10.397255670456659,0.0025841292893951317,-0.0002067515528974593,10.400909968784877,10.406273324180676,10.395546613389078,55.83467525496511,42.132523664940166,10.400469779968262
2024-03-08 01:55:00,0,0,0,0,0,0,0,2.5949773159616996e-05,0.003780364990234375,-0.0013103485107421875,6.252670220237015e-05,-0.0003008982941762153,10.400994232722692,10.399038893835884,10.397337572915214,0.0025578346095661187,2.5949436470078143e-05,10.400994232722692,10.406303013560816,10.395685451884567,52.38609621542379,44.65976067154849,10.400739669799805
2024-03-08 02:00:00,0,0,0,0,0,0,0,0.0002384933164105707,0.005209922790527344,0.0023603439331054688,0.00032211354901462414,-0.0001787991518868537,10.401246411459786,10.39923746245248,10.39741425287156,0.002590613371135293,0.0002384648814005345,10.401246411459786,10.40662322455483,10.395869598364742,56.52082012259565,67.88712270048222,10.403220176696777
2024-03-08 02:05:00,0,0,-1,0,0,0,0,-7.79204087942853e-05,0.00337982177734375,-0.0008306503295898438,0.00018838368448785488,-0.00013649795922258682,10.401665687561035,10.399361371994019,10.397690432412285,0.0022471640450802215,-7.792344474704811e-05,10.401665687561035,10.406329672236991,10.39700170288508,61.867119114641575,60.29648151455616,10.402409553527832
2024-03-08 02:10:00,0,0,0,0,0,0,0,2.4111369959500806e-05,0.0032796859741210938,0.00038051605224609375,0.0001211084290824886,-0.0001941768756977372,10.402028560638428,10.399643523352486,10.398015203930083,0.001948455812746222,2.4111079285092506e-05,10.402028560638428,10.406072576949708,10.397984544327148,60.609440350527784,58.357391737182674,10.402660369873047
2024-03-08 02:15:00,0,0,0,0,0,0,0,-0.00012697126324034969,0.00366973876953125,-0.0012302398681640625,0.0001307311179023248,-0.0002220412114722515,10.402219227382115,10.399713516235352,10.398304712204705,0.001728705542025707,-0.00012697932477359004,10.402219227382115,10.405807152426974,10.398631302337257,55.52136347496745,44.569437531110005,10.401339530944824
2024-03-08 02:20:00,0,0,-1,0,0,0,0,-5.574608757363819e-05,0.0025396347045898438,-0.0006399154663085938,0.00013459668397047014,-0.00010956610173345493,10.402337755475726,10.399807793753487,10.398584229605538,0.0015593904256185828,-5.5747641444526496e-05,10.402337755475726,10.40557426732044,10.399101243631012,53.411229611041406,32.064679353206465,10.40075969696045
2024-03-08 02:25:00,0,0,-1,0,0,0,0,-3.26426209750208e-05,0.00337982177734375,-0.00027942657470703125,0.00027883928037642663,-4.6121722469366194e-05,10.402344908033099,10.399926355906896,10.398839950561523,0.001550322580468856,-3.264315375696715e-05,10.402344908033099,10.405562599582554,10.399127216483643,50.21357959399536,20.331747774118796,10.400420188903809
2024-03-08 02:30:00,0,0,0,0,0,0,0,0.00032781230173650755,0.004929542541503906,0.003509521484375,0.0003826500436567663,-9.132984507120519e-05,10.402409894125801,10.400257417133876,10.399114222753616,0.001591577072021241,0.00032775858302337203,10.402409894125801,10.40571320929354,10.399106578958063,51.875737318128195,63.93462617392365,10.403829574584961
2024-03-08 02:35:00,0,1,0,0,0,0,0,-5.958270473582772e-05,0.0020999908447265625,0.00039005279541015625,0.00010386732045323555,-9.80001461293105e-05,10.402276311601911,10.400534902300153,10.399314925784157,0.0014324024249303784,-5.958447985569085e-05,10.402276311601911,10.405249260094168,10.399303363109654,45.88284694520261,56.006830101231856,10.403209686279297
2024-03-08 02:40:00,0,0,-1,0,0,0,0,-7.397862741864714e-05,0.0026397705078125,0.000400543212890625,0.00024423944670597174,-9.534873294827726e-06,10.402337755475726,10.400659901755196,10.399471351078578,0.0014196022327084056,-7.398136397226966e-05,10.402337755475726,10.405284137193517,10.399391373757934,52.152539137075216,46.164166361751434,10.402440071105957
2024-03-08 02:45:00,0,0,0,0,0,0,0,0.0001749215168043161,0.0032596588134765625,0.001819610595703125,0.0003133552119690323,0.0,10.402426310947963,10.400893824441093,10.399678252992176,0.0014960058800844718,0.0001749062198196174,10.402426310947963,10.405531268289696,10.39932135360623,53.044496487119446,69.43529698743748,10.40425968170166
2024-03-08 02:50:00,0,0,0,0,0,0,0,0.00028167704997517085,0.004090309143066406,0.0028905868530273438,0.00038452023286801953,-8.616186386077196e-06,10.402540615626744,10.401347773415702,10.399934223720006,0.0017695049888753328,0.0002816373864429592,10.402540615626744,10.406213219845474,10.398868011408014,53.86137702503682,88.27794561933536,10.407190322875977
2024-03-08 02:55:00,0,0,-1,0,0,0,0,-5.773074198689443e-06,0.0036802291870117188,0.0009899139404296875,0.0003055455789415128,-4.811380592210384e-05,10.402862753186907,10.401775291987828,10.40020447685605,0.0021287415259038924,-5.7730908629464305e-06,10.402862753186907,10.407280952150895,10.39844455422292,62.65995609573272,79.125375034094,10.407130241394043
2024-03-08 03:00:00,0,0,0,0,0,0,0,0.00018730526643939704,0.0036592483520507812,0.001949310302734375,0.00033337405054144874,-1.8235688855895632e-05,10.4034777368818,10.402193852833339,10.400499457404727,0.0025504755919893637,0.00018728772699809804,10.4034777368818,10.408771244093025,10.398184229670576,74.44492580959601,86.98456764922021,10.409079551696777
2024-03-08 03:05:00,0,0,0,0,0,-1,0,-0.00011333328019402789,0.003879547119140625,-0.0013399124145507812,0.00014988714029720348,-0.00022281511320464478,10.40398917879377,10.402491705758232,10.400688988821846,0.0026654545577513267,-0.00011333970289550278,10.40398917879377,10.409521324628438,10.398457032959103,69.33058702368692,75.42229047118725,10.407899856567383
2024-03-08 03:10:00,0,0,0,0,0,0,1,6.918053774618294e-05,0.0038595199584960938,0.0007600784301757812,0.00021331511480531513,-0.0001575123205972237,10.404374871935163,10.402810641697474,10.40094993228004,0.0029060832612809485,6.917814488314058e-05,10.404374871935163,10.4104064421836,10.398343301686726,66.109024695573,80.9261576971214,10.40861988067627
2024-03-08 03:15:00,0,0,0,0,0,0,0,5.772281303606519e-06,0.0031003952026367188,-0.0010099411010742188,6.825250053800377e-05,-0.00022958492127280196,10.404822758265905,10.40324422291347,10.401181834084648,0.003048388028045717,5.772264644054904e-06,10.404822758265905,10.411149681785483,10.398495834746326,69.58360636206588,81.45181476846058,10.408679962158203
2024-03-08 03:20:00,0,1,0,0,0,0,0,0.00016812817542355418,0.0032396316528320312,0.0016498565673828125,0.00017096684315221446,-0.00014027343883496268,10.405377728598458,10.403703144618444,10.401554925101143,0.0033009761690645906,0.0001681140434658332,10.405377728598458,10.412228898321432,10.398526558875483,72.18802767035241,96.76261994159367,10.410429954528809
2024-03-08 03:25:00,1,0,0,0,0,0,0,-0.00013731976551756286,0.0038204193115234375,0.0002803802490234375,0.0001672113021280089,-0.00019982895887188352,10.405924933297294,10.404072080339704,10.401783988589333,0.0032201911400550004,-0.00013732919473978604,10.405924933297294,10.41260843384713,10.39924143274746,71.74254317111459,84.25531914893617,10.409000396728516
2024-03-08 03:30:00,0,0,0,0,0,0,0,-0.00014796656377114026,0.0036897659301757812,-0.001399993896484375,0.00010279920776810184,-0.00025168397837698375,10.406403541564941,10.404370648520333,10.402006376357306,0.002898833853178517,-0.00014797751190312233,10.406403541564941,10.412420065680733,10.40038701744915,68.03388090349077,70.78014184397163,10.40746021270752
2024-03-08 03:35:00,0,0,0,0,0,0,0,-0.00013836692029967068,0.005499839782714844,-0.0009202957153320312,0.00024018398037914062,-0.000288294087093772,10.40680353982108,10.404574223927089,10.402218750544957,0.0023867463861033346,-0.00013837649388510917,10.40680353982108,10.411757227378759,10.401849852263402,64.22894252205099,58.18105965790572,10.406020164489746
2024-03-08 03:40:00,0,0,0,0,0,0,0,-4.234063813202127e-05,0.00341033935546875,-0.002140045166015625,6.0568380647990043e-05,-0.0002671056423432541,10.406928539276123,10.404669216700963,10.402481124514626,0.0022707253186602275,-4.234153452214256e-05,10.406928539276123,10.411641425330313,10.402215653221933,55.23657325495121,41.99427784253471,10.405579566955566
2024-03-08 03:45:00,0,0,-1,1,0,0,0,5.773967855127182e-05,0.0029296875,0.0006208419799804688,0.0002758678840291742,-5.6823285082421255e-06,10.407140731811523,10.404708521706718,10.40273684547061,0.0020404169959789527,5.773801168019498e-05,10.407140731811523,10.411375613382647,10.4029058502404,58.89949145763099,47.857911733046286,10.406180381774902
2024-03-08 03:50:00,1,0,0,0,-1,0,0,-3.464180692402952e-05,0.003970146179199219,-0.00022029876708984375,0.00023159001437379417,-0.0001499332265593697,10.407382147652763,10.404859951564244,10.402900650387718,0.0016282918993420843,-3.4642406965280714e-05,10.407382147652763,10.410761664374357,10.404002630931169,60.379568884723525,40.42892995665069,10.4058198928833
2024-03-08 03:55:00,0,0,-1,0,0,0,0,0.0,0.0030794143676757812,0.0003795623779296875,0.0002824699531981565,-1.3472771940340367e-05,10.407493591308594,10.404959951128278,10.40309374673026,0.0014549338189027222,0.0,10.407493591308594,10.41051330366593,10.404473878951258,55.394355051437614,27.401640483803696,10.4058198928833
2024-03-08 04:00:00,1,1,0,0,0,0,0,5.379747386502487e-05,0.0049800872802734375,0.00047969818115234375,0.0002498309791697235,-0.00022875206309891044,10.407435689653669,10.404988152640206,10.403377078828358,0.0014817340270835164,5.379602683282529e-05,10.407435689653669,10.410511025791806,10.404360353515532,46.64773623599937,39.284778621954416,10.406379699707031
2024-03-08 04:05:00,0,0,0,0,0,0,0,-8.641957206279027e-05,0.0038995742797851562,0.0007200241088867188,0.00029981168050175513,-7.497583450028606e-05,10.407317842756,10.405090297971453,10.403622808910551,0.001564631130134981,-8.642330644915896e-05,10.407317842756,10.410565231672908,10.40407045383909,43.62000295028765,26.93214566413414,10.40548038482666
2024-03-08 04:10:00,0,0,0,0,0,0,0,0.0001470084558274909,0.004010200500488281,0.0023097991943359375,0.00028157346404745906,-0.00010384854647323278,10.407170023236956,10.40532388005938,10.403852576301212,0.0014870435667735864,0.0001469976511433555,10.407170023236956,10.410256379314562,10.40408366715935,41.72892209178229,47.94341105580299,10.407010078430176
2024-03-08 04:15:00,0,0,0,0,0,0,0,-0.00035262181374617896,0.004599571228027344,-0.0017795562744140625,0.00018065068893353677,-0.00026139815567653317,10.406844343457903,10.405416761125837,10.403942584991455,0.0017648767079267516,-0.00035268399943706085,10.406844343457903,10.41050734168838,10.403181345227427,34.80195816644414,11.52407667134175,10.403340339660645
2024-03-08 04:20:00,0,0,0,0,0,0,0,0.0003825389531082468,0.0044193267822265625,0.003979682922363281,0.0004247988278705799,0.0,10.40675149645124,10.405563184193202,10.40412425994873,0.0017021017973962564,0.00038246580373731885,10.40675149645124,10.410284205475023,10.403218787427459,46.44069567034,60.296867695184666,10.407320022583008
2024-03-08 04:25:00,0,0,-1,0,0,0,0,-0.00015761212499076915,0.0033893585205078125,0.0008001327514648438,0.0003065908227880297,-1.915619789617286e-05,10.406537192208427,10.405679975237165,10.404341879345122,0.0016332898618449697,-0.000157624547087007,10.406537192208427,10.409927082191633,10.403147302225221,42.43895404729859,40.19401589527817,10.405679702758789
2024-03-08 04:30:00,0,-1,-1,0,0,0,0,-8.450074813404207e-05,0.0033693313598632812,-0.0007696151733398438,0.0002440649284196883,-7.97358196489406e-05,10.406135082244873,10.405756405421666,10.404513790493919,0.00128023444709501,-8.450431852339481e-05,10.406135082244873,10.408792206390283,10.403477958099463,35.16163088834146,29.779933743492666,10.404800415039062
2024-03-08 04:35:00,0,0,0,0,0,0,0,0.00010183108981087763,0.00424957275390625,-0.0017604827880859375,0.00011041693526387952,-0.00029789664443391896,10.405910764421735,10.405917848859515,10.404684975033714,0.0010038218664121176,0.00010182590537740627,10.405910764421735,10.407994194784813,10.403827334058658,41.55770907039943,45.947315096251266,10.40585994720459
2024-03-08 04:40:00,0,0,0,0,0,0,0,-2.117064502193955e-05,0.004260063171386719,-0.0002803802490234375,0.0003401947211530548,-6.919370001900764e-05,10.405780724116735,10.406092132840838,10.404840673719134,0.000908027056964081,-2.117086912320779e-05,10.405780724116735,10.40766533253609,10.403896115697378,44.73204923008996,45.88680264757531,10.4056396484375
2024-03-08 04:45:00,0,0,-1,0,0,0,0,9.998988186721292e-05,0.0039806365966796875,0.0008001327514648438,0.00036714043607412317,-1.5396803110447502e-05,10.405827862875801,10.406315701348442,10.40499210357666,0.0009359347168319516,9.998488321218218e-05,10.405827862875801,10.407770393589816,10.403885332161787,51.954802259887,58.62834748530372,10.4066801071167
2024-03-08 04:50:00,0,0,0,-1,0,0,0,-0.00011528386360393217,0.0046100616455078125,-0.0012598037719726562,0.0002354233193533364,-0.00020756474049642154,10.405820778438024,10.406374658857073,10.405053070613317,0.0009381600761752758,-0.00011529050929930176,10.405820778438024,10.407767927881098,10.40387362899495,49.71885813148789,42.194644023514044,10.40548038482666
2024-03-08 04:55:00,0,0,0,0,1,0,0,6.818846080780538e-05,0.004149436950683594,0.0005502700805664062,0.0003142670072615933,-8.450107340192157e-05,10.405821459633964,10.406481095722743,10.4050795010158,0.0009384243611279448,6.818613608039084e-05,10.405821459633964,10.407769157599953,10.403873761667976,50.02686727565825,51.913781841933385,10.406189918518066
2024-03-08 05:00:00,0,-1,-1,0,0,0,0,-5.8652741039666445e-05,0.00402069091796875,-0.0007600784301757812,0.00025376109872598916,-0.00013260827369321283,10.405804293496269,10.406593220574516,10.405174732208252,0.000940491819931357,-5.8654461178943095e-05,10.405804293496269,10.407756282469048,10.40385230452349,49.332344213649854,43.5532331809275,10.405579566955566
2024-03-08 05:05:00,0,0,0,0,0,0,0,7.881924373664972e-05,0.004139900207519531,-0.0016803741455078125,0.00015182803427226955,-0.0002459302619111475,10.405845710209437,10.406669650759016,10.405255204155331,0.0009529514613666253,7.881613766326928e-05,10.405845710209437,10.407823559144175,10.4038678612747,51.540644638151235,54.78772044415414,10.406399726867676
2024-03-08 05:10:00,0,0,-1,0,0,0,0,4.426359806597446e-05,0.0041294097900390625,0.00047016143798828125,0.0003824268405906914,-1.438797363353428e-05,10.405880042484828,10.40665786606925,10.40528544925508,0.0009798498882123373,4.4262618461824685e-05,10.405880042484828,10.407913719053019,10.403846365916637,51.283880171184016,55.965059231781744,10.4068603515625
2024-03-08 05:15:00,0,0,0,0,0,0,0,3.4547904472548296e-05,0.0048694610595703125,-0.0018205642700195312,0.00017572679705387336,-0.00029208395672979576,10.406004292624337,10.406661067690168,10.405394962855748,0.0010302844398731084,3.454730770744119e-05,10.406004292624337,10.408142646007999,10.403865939240674,54.784387787220645,56.908005855196485,10.407219886779785
